time,original,missing,interpolated,mask
277,3.97211e-08,3.97211e-08,3.97211e-08,0
278,4.2077e-08,4.2077e-08,4.2077e-08,0
279,2.97074e-08,2.97074e-08,2.97074e-08,0
280,3.182832138232756e-08,3.182832138232756e-08,3.182832138232756e-08,0
281,3.80066e-08,3.80066e-08,3.80066e-08,0
282,7.24542e-08,7.24542e-08,7.24542e-08,0
283,6.18923e-08,6.18923e-08,6.18923e-08,0
284,1.83545e-08,1.83545e-08,1.83545e-08,0
285,9.97183e-08,9.97183e-08,9.97183e-08,0
286,2.45849e-08,2.45849e-08,2.45849e-08,0
287,6.650544999999999e-08,6.650544999999999e-08,6.650544999999999e-08,0
288,1.0842600000000001e-07,1.0842600000000001e-07,1.0842600000000001e-07,0
289,5.51929e-08,5.51929e-08,5.51929e-08,0
290,1.76572e-08,1.76572e-08,1.76572e-08,0
291,2.70158e-08,2.70158e-08,2.70158e-08,0
292,5.7324456784440194e-08,5.7324456784440194e-08,5.7324456784440194e-08,0
293,8.10383e-08,8.10383e-08,8.10383e-08,0
294,6.743665185185185e-08,6.743665185185185e-08,6.743665185185185e-08,0
295,4.2176448148148144e-08,4.2176448148148144e-08,4.2176448148148144e-08,0
296,2.8574800000000002e-08,2.8574800000000002e-08,2.8574800000000002e-08,0
297,7.447669999999998e-08,7.447669999999998e-08,7.447669999999998e-08,0
298,7.428679999999998e-08,7.428679999999998e-08,7.428679999999998e-08,0
299,5.22060038706073e-08,5.22060038706073e-08,5.22060038706073e-08,0
300,2.28362e-08,2.28362e-08,2.28362e-08,0
301,1.16709e-08,1.16709e-08,1.16709e-08,0
302,1.58657e-08,1.58657e-08,1.58657e-08,0
303,3.78388e-09,3.78388e-09,3.78388e-09,0
304,1.296329e-08,1.296329e-08,1.296329e-08,0
305,2.21427e-08,2.21427e-08,2.21427e-08,0
306,1.88246e-08,1.88246e-08,1.88246e-08,0
307,2.07503e-08,2.07503e-08,2.07503e-08,0
308,2.55278e-08,2.55278e-08,2.55278e-08,0
309,3.04167e-08,3.04167e-08,3.04167e-08,0
310,3.94993e-08,3.94993e-08,3.94993e-08,0
311,4.19507e-08,4.19507e-08,4.19507e-08,0
312,2.9277500000000002e-08,2.9277500000000002e-08,2.9277500000000002e-08,0
313,1.66043e-08,1.66043e-08,1.66043e-08,0
314,3.05613e-08,3.05613e-08,3.05613e-08,0
315,4.58107e-09,4.58107e-09,4.58107e-09,0
316,6.60855e-08,6.60855e-08,6.60855e-08,0
317,1.0092756690956937e-07,1.0092756690956937e-07,1.0092756690956937e-07,0
318,1.1691600000000001e-07,1.1691600000000001e-07,1.1691600000000001e-07,0
319,3.28461e-08,3.28461e-08,3.28461e-08,0
320,2.1672380479972688e-08,2.1672380479972688e-08,2.1672380479972688e-08,0
321,1.80134e-08,1.80134e-08,1.80134e-08,0
322,3.19398e-08,3.19398e-08,3.19398e-08,0
323,3.789199471207806e-08,3.789199471207806e-08,3.789199471207806e-08,0
324,4.03961e-08,4.03961e-08,4.03961e-08,0
325,3.476937037037037e-08,3.476937037037037e-08,3.476937037037037e-08,0
326,2.431972962962963e-08,2.431972962962963e-08,2.431972962962963e-08,0
327,1.8693e-08,1.8693e-08,1.8693e-08,0
328,3.7662274074074075e-08,3.7662274074074075e-08,3.7662274074074075e-08,0
329,7.28909259259259e-08,7.28909259259259e-08,7.28909259259259e-08,0
330,9.18602e-08,9.18602e-08,9.18602e-08,0
331,7.88975171875e-08,7.88975171875e-08,7.88975171875e-08,0
332,5.0379615e-08,5.0379615e-08,5.0379615e-08,0
333,2.18617128125e-08,2.18617128125e-08,2.18617128125e-08,0
334,8.899029999999999e-09,8.899029999999999e-09,8.899029999999999e-09,0
