time,original,missing,interpolated,mask
391,1.5696000000000002e-07,1.5696000000000002e-07,1.5696000000000002e-07,0
392,1.11518e-07,1.11518e-07,1.11518e-07,0
393,5.5452200000000003e-08,5.5452200000000003e-08,5.5452200000000003e-08,0
394,1.37762e-07,1.37762e-07,1.37762e-07,0
395,4.98205e-08,4.98205e-08,4.98205e-08,0
396,1.20408e-07,1.20408e-07,1.20408e-07,0
397,8.823619999999998e-08,8.823619999999998e-08,8.823619999999998e-08,0
398,6.38545e-08,6.38545e-08,6.38545e-08,0
399,1.5576700000000002e-07,1.5576700000000002e-07,1.5576700000000002e-07,0
400,9.22801e-08,9.22801e-08,9.22801e-08,0
401,4.92796e-08,4.92796e-08,4.92796e-08,0
402,1.86806e-07,1.86806e-07,1.86806e-07,0
403,1.10723e-07,1.10723e-07,1.10723e-07,0
404,1.4136400000000002e-07,1.4136400000000002e-07,1.4136400000000002e-07,0
405,1.8980500000000002e-07,1.8980500000000002e-07,1.8980500000000002e-07,0
406,1.68968e-07,1.68968e-07,1.68968e-07,0
407,1.7518500000000002e-07,1.7518500000000002e-07,1.7518500000000002e-07,0
408,2.97842e-08,2.97842e-08,2.97842e-08,0
409,1.9772300000000003e-07,1.9772300000000003e-07,1.9772300000000003e-07,0
410,9.60578e-08,9.60578e-08,9.60578e-08,0
411,2.4003300000000004e-07,2.4003300000000004e-07,2.4003300000000004e-07,0
412,2.19832e-07,2.19832e-07,2.19832e-07,0
413,1.6333200000000002e-07,1.6333200000000002e-07,1.6333200000000002e-07,0
414,1.9469800000000001e-07,1.9469800000000001e-07,1.9469800000000001e-07,0
415,2.0844e-08,2.0844e-08,2.0844e-08,0
416,1.0093400000000001e-07,1.0093400000000001e-07,1.0093400000000001e-07,0
417,1.36522e-07,1.36522e-07,1.36522e-07,0
418,2.43844e-08,2.43844e-08,2.43844e-08,0
419,6.58566e-08,6.58566e-08,6.58566e-08,0
420,7.57561e-08,7.57561e-08,7.57561e-08,0
421,7.894886832055141e-08,7.894886832055141e-08,7.894886832055141e-08,0
422,8.31787e-08,8.31787e-08,8.31787e-08,0
423,1.44153e-07,1.44153e-07,1.44153e-07,0
424,5.68892e-08,5.68892e-08,5.68892e-08,0
425,1.61598e-07,1.61598e-07,1.61598e-07,0
426,1.0344800000000001e-07,1.0344800000000001e-07,1.0344800000000001e-07,0
427,7.885099999999998e-08,7.885099999999998e-08,7.885099999999998e-08,0
428,1.51698e-07,1.51698e-07,1.51698e-07,0
429,4.008409999999999e-09,4.008409999999999e-09,4.008409999999999e-09,0
430,1.68831e-08,1.68831e-08,1.68831e-08,0
431,2.08180347832416e-08,2.08180347832416e-08,2.08180347832416e-08,0
432,2.5904e-08,2.5904e-08,2.5904e-08,0
433,9.28158e-08,9.28158e-08,9.28158e-08,0
