time,original,missing,interpolated,mask
440,3.5895800000000003e-07,3.5895800000000003e-07,3.5895800000000003e-07,0
441,4.1276500000000003e-07,4.1276500000000003e-07,4.1276500000000003e-07,0
442,3.76747e-07,3.76747e-07,3.76747e-07,0
443,3.74676e-07,3.74676e-07,3.74676e-07,0
444,4.3032400000000006e-07,4.3032400000000006e-07,4.3032400000000006e-07,0
445,2.7411e-07,2.7411e-07,2.7411e-07,0
446,2.99017e-07,2.99017e-07,2.99017e-07,0
447,3.1348e-07,3.1348e-07,3.1348e-07,0
448,3.71897e-07,3.71897e-07,3.71897e-07,0
449,5.14412e-07,5.14412e-07,5.14412e-07,0
450,3.86095e-07,3.86095e-07,3.86095e-07,0
451,5.77767e-07,5.77767e-07,5.77767e-07,0
452,2.69885e-07,2.69885e-07,2.69885e-07,0
453,1.3619e-07,1.3619e-07,1.3619e-07,0
454,3.77787e-07,3.77787e-07,3.77787e-07,0
455,2.4673200000000004e-07,2.4673200000000004e-07,2.4673200000000004e-07,0
456,1.0523900000000001e-07,1.0523900000000001e-07,1.0523900000000001e-07,0
457,3.07613e-07,3.07613e-07,3.07613e-07,0
458,3.07745e-07,3.07745e-07,3.07745e-07,0
459,2.92684e-07,2.92684e-07,2.92684e-07,0
460,3.85155e-07,3.85155e-07,3.85155e-07,0
461,3.01205e-07,3.01205e-07,3.01205e-07,0
462,3.3521900000000003e-07,3.3521900000000003e-07,3.3521900000000003e-07,0
463,4.3912400000000003e-07,4.3912400000000003e-07,4.3912400000000003e-07,0
464,5.211680000000002e-07,5.211680000000002e-07,5.211680000000002e-07,0
465,4.955240000000001e-07,4.955240000000001e-07,4.955240000000001e-07,0
466,4.6874200000000006e-07,4.6874200000000006e-07,4.6874200000000006e-07,0
467,3.35725e-07,3.35725e-07,3.35725e-07,0
468,4.02849e-07,4.02849e-07,4.02849e-07,0
469,4.6584600000000005e-07,4.6584600000000005e-07,4.6584600000000005e-07,0
470,3.3329400000000005e-07,3.3329400000000005e-07,3.3329400000000005e-07,0
471,5.57614e-07,5.57614e-07,5.57614e-07,0
472,4.0408400000000006e-07,4.0408400000000006e-07,4.0408400000000006e-07,0
473,3.4973900000000003e-07,3.4973900000000003e-07,3.4973900000000003e-07,0
474,2.9913300000000004e-07,2.9913300000000004e-07,2.9913300000000004e-07,0
475,5.42509e-07,5.42509e-07,5.42509e-07,0
476,6.0917e-07,6.0917e-07,6.0917e-07,0
477,5.322470000000001e-07,5.322470000000001e-07,5.322470000000001e-07,0
478,5.1597e-07,5.1597e-07,5.1597e-07,0
479,5.8161e-07,5.8161e-07,5.8161e-07,0
480,4.0227500000000005e-07,4.0227500000000005e-07,4.0227500000000005e-07,0
481,4.4159400000000003e-07,4.4159400000000003e-07,4.4159400000000003e-07,0
482,5.05894e-07,5.05894e-07,5.05894e-07,0
483,4.97229e-07,4.97229e-07,4.97229e-07,0
484,5.20841e-07,5.20841e-07,5.20841e-07,0
485,6.956850000000001e-07,6.956850000000001e-07,6.956850000000001e-07,0
486,6.80352e-07,6.80352e-07,6.80352e-07,0
487,6.918540000000001e-07,6.918540000000001e-07,6.918540000000001e-07,0
488,5.19598e-07,5.19598e-07,5.19598e-07,0
