time,original,missing,interpolated,mask
538,4.472001487385116,4.472001487385116,4.472001487385116,0
539,4.4513749454035,4.4513749454035,4.4513749454035,0
540,4.452098952837465,4.452098952837465,4.452098952837465,0
541,4.47358627000724,4.47358627000724,4.47358627000724,0
542,4.515322325118156,4.515322325118156,4.515322325118156,0
543,4.576874453986059,4.576874453986059,4.576874453986059,0
544,4.657896742284924,4.657896742284924,4.657896742284924,0
545,4.758130894084614,4.758130894084614,4.758130894084614,0
546,4.877403449263593,4.877403449263593,4.877403449263593,0
547,5.015619558929851,5.015619558929851,5.015619558929851,0
548,5.172753407289903,5.172753407289903,5.172753407289903,0
549,5.348835244549586,5.348835244549586,5.348835244549586,0
550,5.543934872124978,5.543934872124978,5.543934872124978,0
551,5.758141302668958,5.758141302668958,5.758141302668958,0
552,5.991538208129967,5.991538208129967,5.991538208129967,0
553,6.244174675964482,6.244174675964482,6.244174675964482,0
554,6.516030726077209,6.516030726077209,6.516030726077209,0
555,6.806977012027748,6.806977012027748,6.806977012027748,0
556,7.1167281570918,7.1167281570918,7.1167281570918,0
557,7.444789281982233,7.444789281982233,7.444789281982233,0
558,7.7903954956023895,7.7903954956023895,7.7903954956023895,0
559,8.152444478305089,8.152444478305089,8.152444478305089,0
560,8.529422828616207,8.529422828616207,8.529422828616207,0
561,8.919327610419128,8.919327610419128,8.919327610419128,0
