time,original,missing,interpolated,mask
407,1.3744400000000002e-07,1.3744400000000002e-07,1.3744400000000002e-07,0
408,1.00811e-07,1.00811e-07,1.00811e-07,0
409,2.46744e-08,2.46744e-08,2.46744e-08,0
410,2.6500900000000004e-07,2.6500900000000004e-07,2.6500900000000004e-07,0
411,2.67563e-07,2.67563e-07,2.67563e-07,0
412,1.9827000000000001e-07,1.9827000000000001e-07,1.9827000000000001e-07,0
413,1.42994e-07,1.42994e-07,1.42994e-07,0
414,1.72278e-07,1.72278e-07,1.72278e-07,0
415,1.25384e-07,1.25384e-07,1.25384e-07,0
416,1.60167e-07,1.60167e-07,1.60167e-07,0
417,2.51476e-07,2.51476e-07,2.51476e-07,0
418,8.3267e-08,8.3267e-08,8.3267e-08,0
419,1.2389900000000002e-07,1.2389900000000002e-07,1.2389900000000002e-07,0
420,2.3784700000000003e-07,2.3784700000000003e-07,2.3784700000000003e-07,0
421,1.0453100000000001e-07,1.0453100000000001e-07,1.0453100000000001e-07,0
422,1.22755e-07,1.22755e-07,1.22755e-07,0
423,1.1775300000000001e-07,1.1775300000000001e-07,1.1775300000000001e-07,0
424,8.560189279193373e-08,8.560189279193373e-08,8.560189279193373e-08,0
425,4.58798e-08,4.58798e-08,4.58798e-08,0
426,2.77572e-08,2.77572e-08,2.77572e-08,0
427,1.73521e-07,1.73521e-07,1.73521e-07,0
428,9.62184e-08,9.62184e-08,9.62184e-08,0
429,9.94372e-08,9.94372e-08,9.94372e-08,0
430,1.02656e-07,1.02656e-07,1.02656e-07,0
431,5.50413e-08,5.50413e-08,5.50413e-08,0
432,6.97215e-08,6.97215e-08,6.97215e-08,0
433,6.00826e-08,6.00826e-08,6.00826e-08,0
434,1.3397e-07,1.3397e-07,1.3397e-07,0
435,9.1275e-08,9.1275e-08,9.1275e-08,0
436,9.42817e-09,9.42817e-09,9.42817e-09,0
437,1.1487000000000001e-07,1.1487000000000001e-07,1.1487000000000001e-07,0
438,1.0333800000000001e-07,1.0333800000000001e-07,1.0333800000000001e-07,0
439,1.27867e-07,1.27867e-07,1.27867e-07,0
440,1.44613e-07,1.44613e-07,1.44613e-07,0
441,3.67689e-08,3.67689e-08,3.67689e-08,0
442,1.73309e-07,1.73309e-07,1.73309e-07,0
443,8.56772e-08,8.56772e-08,8.56772e-08,0
444,1.96186e-07,1.96186e-07,1.96186e-07,0
445,2.13395e-08,2.13395e-08,2.13395e-08,0
446,2.615836327474328e-08,2.615836327474328e-08,2.615836327474328e-08,0
447,3.8303e-08,3.8303e-08,3.8303e-08,0
448,7.33492e-08,7.33492e-08,7.33492e-08,0
449,6.39232e-08,6.39232e-08,6.39232e-08,0
450,7.210354999999999e-08,7.210354999999999e-08,7.210354999999999e-08,0
451,8.02839e-08,8.02839e-08,8.02839e-08,0
452,5.006904999999999e-08,5.006904999999999e-08,5.006904999999999e-08,0
453,1.98542e-08,1.98542e-08,1.98542e-08,0
454,6.11477e-08,6.11477e-08,6.11477e-08,0
455,1.4071000000000002e-07,1.4071000000000002e-07,1.4071000000000002e-07,0
456,4.0059e-08,4.0059e-08,4.0059e-08,0
457,4.63022e-08,4.63022e-08,4.63022e-08,0
458,7.310679999999998e-08,7.310679999999998e-08,7.310679999999998e-08,0
459,4.92961e-08,4.92961e-08,4.92961e-08,0
460,6.1301e-08,6.1301e-08,6.1301e-08,0
461,5.820781638230021e-08,5.820781638230021e-08,5.820781638230021e-08,0
462,5.3218300000000003e-08,5.3218300000000003e-08,5.3218300000000003e-08,0
463,4.8883816264824524e-08,4.8883816264824524e-08,4.8883816264824524e-08,0
464,4.427841723539957e-08,4.427841723539957e-08,4.427841723539957e-08,0
465,4.062118458827484e-08,4.062118458827484e-08,4.062118458827484e-08,0
466,3.91312e-08,3.91312e-08,3.91312e-08,0
467,7.29476e-08,7.29476e-08,7.29476e-08,0
468,5.4554485891134875e-08,5.4554485891134875e-08,5.4554485891134875e-08,0
469,3.37331e-08,3.37331e-08,3.37331e-08,0
470,2.9436997369946543e-08,2.9436997369946543e-08,2.9436997369946543e-08,0
471,2.6299078217730264e-08,2.6299078217730264e-08,2.6299078217730264e-08,0
472,2.4375294956648853e-08,2.4375294956648853e-08,2.4375294956648853e-08,0
473,2.37216e-08,2.37216e-08,2.37216e-08,0
474,3.407955e-08,3.407955e-08,3.407955e-08,0
475,4.4437500000000003e-08,4.4437500000000003e-08,4.4437500000000003e-08,0
476,4.1476140625e-08,4.1476140625e-08,4.1476140625e-08,0
477,3.496114999999999e-08,3.496114999999999e-08,3.496114999999999e-08,0
