time,original,missing,interpolated,mask
376,8.61246e-08,8.61246e-08,8.61246e-08,0
377,2.22296e-08,2.22296e-08,2.22296e-08,0
378,3.74049e-08,3.74049e-08,3.74049e-08,0
379,1.1520900000000001e-07,1.1520900000000001e-07,1.1520900000000001e-07,0
380,7.7909e-08,7.7909e-08,7.7909e-08,0
381,3.25866e-08,3.25866e-08,3.25866e-08,0
382,3.01214e-08,3.01214e-08,3.01214e-08,0
383,1.57938e-08,1.57938e-08,1.57938e-08,0
384,1.23125e-07,1.23125e-07,1.23125e-07,0
385,6.27055e-08,6.27055e-08,6.27055e-08,0
386,2.81595e-08,2.81595e-08,2.81595e-08,0
387,4.97208e-08,4.97208e-08,4.97208e-08,0
388,2.30852e-08,2.30852e-08,2.30852e-08,0
389,8.11656e-08,8.11656e-08,8.11656e-08,0
390,8.62976e-08,8.62976e-08,8.62976e-08,0
391,1.22348e-07,1.22348e-07,1.22348e-07,0
392,7.01079e-08,7.01079e-08,7.01079e-08,0
393,8.89831e-08,8.89831e-08,8.89831e-08,0
394,7.71926e-08,7.71926e-08,7.71926e-08,0
395,5.25373e-08,5.25373e-08,5.25373e-08,0
396,7.473959999999998e-08,7.473959999999998e-08,7.473959999999998e-08,0
397,7.77357e-08,7.77357e-08,7.77357e-08,0
398,3.11968e-08,3.11968e-08,3.11968e-08,0
399,5.064e-08,5.064e-08,5.064e-08,0
400,7.64153e-08,7.64153e-08,7.64153e-08,0
401,5.4931600000000003e-08,5.4931600000000003e-08,5.4931600000000003e-08,0
402,8.23041e-08,8.23041e-08,8.23041e-08,0
403,8.68892e-08,8.68892e-08,8.68892e-08,0
404,7.41689e-08,7.41689e-08,7.41689e-08,0
405,6.10211e-08,6.10211e-08,6.10211e-08,0
406,7.26965e-08,7.26965e-08,7.26965e-08,0
407,3.4252900000000004e-08,3.4252900000000004e-08,3.4252900000000004e-08,0
408,3.72744e-08,3.72744e-08,3.72744e-08,0
409,1.0155500000000001e-07,1.0155500000000001e-07,1.0155500000000001e-07,0
410,4.31982e-08,4.31982e-08,4.31982e-08,0
411,8.771099999999998e-08,8.771099999999998e-08,8.771099999999998e-08,0
412,8.096859999999998e-08,8.096859999999998e-08,8.096859999999998e-08,0
