time,original,missing,interpolated,mask
331,5.520930000000001e-07,5.520930000000001e-07,5.520930000000001e-07,0
332,4.2725700000000005e-07,4.2725700000000005e-07,4.2725700000000005e-07,0
333,4.781520000000001e-07,4.781520000000001e-07,4.781520000000001e-07,0
334,6.457550000000001e-07,6.457550000000001e-07,6.457550000000001e-07,0
335,5.316130000000001e-07,5.316130000000001e-07,5.316130000000001e-07,0
336,7.105800000000001e-07,7.105800000000001e-07,7.105800000000001e-07,0
337,6.11176e-07,6.11176e-07,6.11176e-07,0
338,9.9152e-07,9.9152e-07,9.9152e-07,0
339,1.24235e-06,1.24235e-06,1.24235e-06,0
340,4.2476500000000003e-07,4.2476500000000003e-07,4.2476500000000003e-07,0
341,2.7749400000000004e-07,2.7749400000000004e-07,2.7749400000000004e-07,0
342,2.48693e-07,2.48693e-07,2.48693e-07,0
343,1.27719e-06,1.27719e-06,1.27719e-06,0
344,7.448199999999999e-07,7.448199999999999e-07,7.448199999999999e-07,0
345,6.226730000000001e-07,6.226730000000001e-07,6.226730000000001e-07,0
346,8.993070000000001e-07,8.993070000000001e-07,8.993070000000001e-07,0
347,5.686440000000001e-07,5.686440000000001e-07,5.686440000000001e-07,0
348,3.67636e-07,3.67636e-07,3.67636e-07,0
349,1.48523e-07,1.48523e-07,1.48523e-07,0
350,4.59602e-07,4.59602e-07,4.59602e-07,0
351,3.6234700000000004e-07,3.6234700000000004e-07,3.6234700000000004e-07,0
352,2.1127700000000002e-07,2.1127700000000002e-07,2.1127700000000002e-07,0
353,2.49817e-07,2.49817e-07,2.49817e-07,0
354,1.65866e-07,1.65866e-07,1.65866e-07,0
355,1.0693678654710357e-07,1.0693678654710357e-07,1.0693678654710357e-07,0
356,7.79061e-08,7.79061e-08,7.79061e-08,0
357,1.2062591162672553e-07,1.2062591162672553e-07,1.2062591162672553e-07,0
358,2.1144100000000002e-07,2.1144100000000002e-07,2.1144100000000002e-07,0
359,3.6000800000000006e-07,3.6000800000000006e-07,3.6000800000000006e-07,0
360,3.1527400000000005e-07,3.1527400000000005e-07,3.1527400000000005e-07,0
361,5.558940000000001e-07,5.558940000000001e-07,5.558940000000001e-07,0
362,3.16834e-07,3.16834e-07,3.16834e-07,0
363,3.0484600000000003e-07,3.0484600000000003e-07,3.0484600000000003e-07,0
364,1.72277e-07,1.72277e-07,1.72277e-07,0
365,1.7672600000000002e-07,1.7672600000000002e-07,1.7672600000000002e-07,0
366,6.179050000000001e-07,6.179050000000001e-07,6.179050000000001e-07,0
367,5.509220000000001e-07,5.509220000000001e-07,5.509220000000001e-07,0
368,1.0237300000000001e-07,1.0237300000000001e-07,1.0237300000000001e-07,0
369,1.9316000000000002e-07,1.9316000000000002e-07,1.9316000000000002e-07,0
370,2.50663e-07,2.50663e-07,2.50663e-07,0
371,3.41409e-07,3.41409e-07,3.41409e-07,0
372,1.50282e-06,1.50282e-06,1.50282e-06,0
373,7.34469e-07,7.34469e-07,7.34469e-07,0
374,6.176240000000002e-07,6.176240000000002e-07,6.176240000000002e-07,0
375,3.6577e-07,3.6577e-07,3.6577e-07,0
376,3.0945500000000004e-07,3.0945500000000004e-07,3.0945500000000004e-07,0
377,2.72929e-07,2.72929e-07,2.72929e-07,0
378,2.8948100000000005e-07,2.8948100000000005e-07,2.8948100000000005e-07,0
379,3.5187800000000005e-07,3.5187800000000005e-07,3.5187800000000005e-07,0
380,3.6189700000000005e-07,3.6189700000000005e-07,3.6189700000000005e-07,0
381,3.2504900000000004e-07,3.2504900000000004e-07,3.2504900000000004e-07,0
382,1.08211e-06,1.08211e-06,1.08211e-06,0
383,6.31596e-07,6.31596e-07,6.31596e-07,0
384,9.212810000000001e-07,9.212810000000001e-07,9.212810000000001e-07,0
385,1.90031e-06,1.90031e-06,1.90031e-06,0
386,1.38282e-06,1.38282e-06,1.38282e-06,0
387,4.71086e-07,4.71086e-07,4.71086e-07,0
388,1.0668e-06,1.0668e-06,1.0668e-06,0
389,1.88879e-06,1.88879e-06,1.88879e-06,0
390,2.63915e-06,2.63915e-06,2.63915e-06,0
391,1.96992e-06,1.96992e-06,1.96992e-06,0
392,3.58481e-06,3.58481e-06,3.58481e-06,0
393,5.15609e-06,5.15609e-06,5.15609e-06,0
394,3.21466e-06,3.21466e-06,3.21466e-06,0
395,1.77844e-06,1.77844e-06,1.77844e-06,0
396,1.06018e-06,1.06018e-06,1.06018e-06,0
397,1.44418e-06,1.44418e-06,1.44418e-06,0
398,1.91387e-06,1.91387e-06,1.91387e-06,0
399,1.89815e-06,1.89815e-06,1.89815e-06,0
