time,original,missing,interpolated,mask
444,1.1569800000000001e-07,1.1569800000000001e-07,1.1569800000000001e-07,0
445,2.54989e-07,2.54989e-07,2.54989e-07,0
446,1.3413000000000002e-07,1.3413000000000002e-07,1.3413000000000002e-07,0
447,5.92257e-08,5.92257e-08,5.92257e-08,0
448,1.0664100000000001e-07,1.0664100000000001e-07,1.0664100000000001e-07,0
449,1.07349e-07,1.07349e-07,1.07349e-07,0
450,1.80519e-07,1.80519e-07,1.80519e-07,0
451,1.9970700000000003e-07,1.9970700000000003e-07,1.9970700000000003e-07,0
452,1.4075500000000002e-07,1.4075500000000002e-07,1.4075500000000002e-07,0
453,9.66732e-08,9.66732e-08,9.66732e-08,0
454,3.2314300000000005e-07,3.2314300000000005e-07,3.2314300000000005e-07,0
455,1.75593e-07,1.75593e-07,1.75593e-07,0
456,1.68405e-07,1.68405e-07,1.68405e-07,0
457,1.66305e-07,1.66305e-07,1.66305e-07,0
458,1.37647e-07,1.37647e-07,1.37647e-07,0
459,6.85806e-08,6.85806e-08,6.85806e-08,0
460,6.94654e-08,6.94654e-08,6.94654e-08,0
461,7.22425e-08,7.22425e-08,7.22425e-08,0
462,1.20036e-07,1.20036e-07,1.20036e-07,0
463,6.69639e-08,6.69639e-08,6.69639e-08,0
464,1.1808500000000001e-07,1.1808500000000001e-07,1.1808500000000001e-07,0
465,1.62195e-07,1.62195e-07,1.62195e-07,0
466,1.0408400000000001e-07,1.0408400000000001e-07,1.0408400000000001e-07,0
467,1.1553500000000001e-07,1.1553500000000001e-07,1.1553500000000001e-07,0
468,1.20429e-07,1.20429e-07,1.20429e-07,0
469,1.86314e-07,1.86314e-07,1.86314e-07,0
470,1.6573866666666668e-07,1.6573866666666668e-07,1.6573866666666668e-07,0
471,1.2752733333333334e-07,1.2752733333333334e-07,1.2752733333333334e-07,0
472,1.06952e-07,1.06952e-07,1.06952e-07,0
473,1.45128e-07,1.45128e-07,1.45128e-07,0
474,1.4534e-07,1.4534e-07,1.4534e-07,0
475,9.744935e-08,9.744935e-08,9.744935e-08,0
476,4.95587e-08,4.95587e-08,4.95587e-08,0
477,8.827535000000001e-08,8.827535000000001e-08,8.827535000000001e-08,0
478,1.26992e-07,1.26992e-07,1.26992e-07,0
479,4.82251e-08,4.82251e-08,4.82251e-08,0
480,7.18377e-08,7.18377e-08,7.18377e-08,0
481,1.0204700000000001e-07,1.0204700000000001e-07,1.0204700000000001e-07,0
482,1.6860900000000002e-07,1.6860900000000002e-07,1.6860900000000002e-07,0
483,1.55477e-07,1.55477e-07,1.55477e-07,0
484,1.51787e-07,1.51787e-07,1.51787e-07,0
485,1.1915e-07,1.1915e-07,1.1915e-07,0
